dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmCarriersAccessoriesHandleType|N|||text||4000|1||||||||||E|N|en|Handle Type|Example: Double-Bar; Single-Bar; Detachable; Closure-Wrapped (Please enter text with 4000 character max)|Horizontal|Text|34300|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesDesigner|N|||text||4000|1||||||||||E|N|en|Designer|Name of the designer.|Horizontal|Text|34400|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesLeatherGrade|N|||text||4000|1||||||||||E|N|en|Leather Grade|Grade of leather used in the item. |Horizontal|Text|34500|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesIsFairTrade|N|||boolean|||||||||||||E|N|en|Is Fair Trade|Indicates that the item is certified to be fairly traded. |Horizontal|Boolean|34600|Left|200|Left||||Active||NULL|
wmCarriersAccessoriesMonogramLetter|N|||text||7|1||||||||||E|N|en|Monogram Letter|If the item has a monogram, indicate the letter/s.|Horizontal|Text|34700|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesZipperMaterial|N|||text||4000|1||||||||||E|N|en|Zipper Material|Example: Plastic; Metal; Nylon; (Please enter text with 4000 character max)|Horizontal|Text|34800|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesLockingMechanism|N|||text||4000|1||||||||||E|N|en|Locking Mechanism|Type of mechanism that locks the item.|Horizontal|Text|34900|Left|200|Left|200|||Active||NULL|
wmCarriersAccessoriesHardOrSoftCase|N|||boolean|||||||||||||E|N|en|Hard or Soft Case|Indicates whether a case is a hard or soft.|Horizontal|Boolean|35000|Left|200|Left||||Active||NULL|
wmCasesBagsCompatibleDevices|Y||3|text||4000|1||||||||||E|N|en|Compatible Devices|Type of device that product is compatible with|Horizontal|Text|35100|Left|200|Left|200|||Active||NULL|
wmCasesBagsBagStyle|N|||text||4000|1||||||||||E|N|en|Bag Style|The style of the bag, comprised of form and function|Horizontal|Text|35200|Left|200|Left|200|||Active||NULL|
wmCasesBagsSport|Y||3|text||4000|1||||||||||E|N|en|Sport|Sport associated with the product|Horizontal|Text|35300|Left|200|Left|200|||Active||NULL|
wmCasesBagsIsFoldable|N|||boolean|||||||||||||E|N|en|Is Foldable|Indicates that an item can be folded.|Horizontal|Boolean|35400|Left|200|Left||||Active||NULL|
wmCasesBagsIsReusable|N|||boolean|||||||||||||E|N|en|Is Reusable|For a product that could alternatively be thrown away after one use, indicate whether the product on offer is reusable (shopping bag, cold pack, false eyelashes)|Horizontal|Boolean|35500|Left|200|Left||||Active||NULL|
wmCasesBagsFastenerType|N|||text||4000|1||||||||||E|N|en|Fastener Type|Type of closure.|Horizontal|Text|35600|Left|200|Left|200|||Active||NULL|
wmCasesBagsNumberOfCompartments|N|||integer||7|1||||||||||E|N|en|Number of Compartments|Number of separate compartments (as opposed to pockets) that a bag has.|Horizontal|Integer|35700|Left|200|Left|200|||Active||NULL|
wmCasesBagsHasRemovableStrap|N|||boolean|||||||||||||E|N|en|Has Removable Strap|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|35800|Left|200|Left||||Active||NULL|
wmCasesBagsIsTsaApproved|N|||boolean|||||||||||||E|N|en|Is TSA-Approved|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|35900|Left|200|Left||||Active||NULL|
wmCasesBagsFinish|N|||text||4000|1||||||||||E|N|en|Finish|Overall finish of the item.|Horizontal|Text|36000|Left|200|Left||||Active||NULL|
wmCasesBagsMaximumWeight|N|||float|30|30|15|||M|uom|text||60|1|WMWeight2UOMVV|E|N|en|Maximum Weight|Especially for use with outdoor play structures. Example: 220 lb (Please select a value from the drop-down below)|Horizontal|Float|36100|Left|200|Left|200|||Active||NULL|
wmAccessoriesCasesBagsScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|36200|Left|200|Left||||Active||NULL|
wmCasesBagsRecommendedUses|Y||3|text||4000|1||||||||||E|N|en|Recommended Uses|Further clarification of what is the item may be used for.|Horizontal|Text|36300|Left|200|Left|200|||Active||NULL|
wmCasesBagsOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|36400|Left|200|Left|200|||Active||NULL|
wmClothingVariantAttributeNames|Y||3|text||4000|1||||||||||E|N|en|Variant Attribute Names|Designate all attributes by which the item is varying. This list may include variants that the category specs have not explicitly identified.<br>Ex: If partner provides data for “Collar Size,” and "Collar Size" is not in the list of valid variants, then input “Collar Size” as a value here.|Horizontal|Text|36500|Left|200|Left|200|||Active||NULL|
wmClothingIsPrimaryVariant|N|||boolean|||||||||||||E|N|en|Is Primary Variant|Note whether item is intended as the main variant in a variant grouping.|Horizontal|Boolean|36600|Left|200|Left||||Active||NULL|
wmClothingFabricCareInstructions|Y||3|text||4000|1||||||||||E|N|en|Fabric Care Instructions|Enter details of the fabric care label.|Horizontal|Text|36700|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmClothingFactoryID|N|||integer||12|1||||||||||E|N|en|Factory ID|Required for Private Label brands. See accompanying private-label brand list.|Horizontal|Integer|36800|Left|200|Left||||Active||NULL|
wmClothingGender|N|||text||60|1||WMGender1VV||||||||E|N|en|Gender|To specify target gender of the item. Example: Women; Men; Girls; Boys; Unisex (Please select a value from the drop-down below)|Horizontal|Dropdown|36900|Left|200|Left||||Active||MANDATORY_BEFORE|
wmClothingAgeGroup|Y||3|text||60|1||WMClothingAgeGroupVV||||||||E|N|en|Age Group|General grouping of ages into commonly used demographic labels.<br>Example: Child; Teen; Adult (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Multi_Select_List|37000|Left|200|Left||||Active||NULL|
wmClothingClothingSizeType|N|||text||60|1||WMClothingSizeTypeVV||||||||E|N|en|Clothing Size Type|Example: Regular; Slim; Plus; Petite Plus; Tall; Husky; Juniors; Big; Petite; Junior Plus; Big  Tall (Please select a value from the drop-down below)|Horizontal|Dropdown|37100|Left|200|Left||||Active||MANDATORY_BEFORE|
wmClothingIsMaternity|N|||boolean|||||||||||||E|N|en|Is Maternity|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|37200|Left|200|Left||||Active||NULL|
wmClothingPattern|Y||3|text||4000|1||||||||||E|N|en|Pattern|Decorative design or visual ornamentation, often with a thematic, recurring motif. Example: Floral; Plaid; Paisley (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|37300|Left|200|Left|200|||Active||NULL|
wmClothingCharacter|Y||3|text||4000|1||||||||||E|N|en|Character|A person or entity portrayed in print or visual media. A character might be a fictional personality or an actual living person. Example: Dora the Explorer; SpongeBob SquarePants (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|37400|Left|200|Left|200|||Active||NULL|
wmClothingOccasion|Y||3|text||4000|1||||||||||E|N|en|Occasion|The particular target time, event, or holiday for the product Example: Halloween; Christmas; Wedding; Anniversary (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|37500|Left|200|Left|200|||Active||NULL|
wmClothingApparelCategory|N|||text||60|1||WMApparelCategoryVV||||||||E|N|en|Apparel Category|Example: Boys; Girls; Juniors; Maternity Plus; Maternity Wear; Men; Men's Big  Tall; Petites; School Uniforms; Women; Women's Plus; Young Men's (Please select a value from the drop-down below)|Horizontal|Dropdown|37600|Left|200|Left||||Active||MANDATORY_BEFORE|
wmClothingIsPersonalizable|N|||boolean|||||||||||||E|N|en|Is Personalizable|Denotes if the item can be customized in some way, including engraved, embroidered, stamped, etched, etc.  |Horizontal|Boolean|37700|Left|200|Left||||Active||NULL|
wmClothingIsMadeFromRecycledMaterial|N|||boolean|||||||||||||E|N|en|Is Made From Recycled Material|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|37800|Left|200|Left||||Active||NULL|
wmClothingGOTSCertification|N|||boolean|||||||||||||E|N|en|GOTS Certification|Example: Y; N (Please select a value from the drop-down below)|Horizontal|Boolean|37900|Left|200|Left||||Active||NULL|
wmClothingSport|Y||3|text||4000|1||||||||||E|N|en|Sport|If the game is sports-related, please provide the specific sport. Example: Hiking; Wrestling; Olympic Sports; Cycling; Surfing; Basketball; Baseball; Rowing; Dance  Fitness (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|38000|Left|200|Left|200|||Active||NULL|
wmClothingShirtsTopsShirtSize|N|||text||4000|1||||||||||E|N|en|Shirt Size|Please enter the text|Horizontal|Text|38100|Left|200|Left||||Active||NULL|
wmClothingShirtsTopsShirtNeckStyle|N|||text||4000|1||||||||||E|N|en|Shirt Neck Style|Example: Mock Neck; One Shoulder; Scoop Neck; Split Neck; V-Neck (Please enter text with 4000 character max)|Horizontal|Text|38200|Left|200|Left|200|||Active||NULL|
wmClothingShirtsTopsSleeveStyle|N|||text||4000|1||||||||||E|N|en|Sleeve Style|Example: Short Sleeve; Cap Sleeve; Long Sleeve; Sleeveless; 3/4 Sleeve (Please enter text with 4000 character max)|Horizontal|Text|38300|Left|200|Left|200|||Active||NULL|
wmDressShirtSize/wmClothingDressShirtsNeckSize|N|wmDressShirtSize|3|float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Neck Size|Neck size in inches.|LoopGroup|Float|38400|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmDressShirtSize/wmClothingDressShirtsSleeveLength|N|wmDressShirtSize|3|float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Sleeve Length|Sleeve length in inches if available for the item. |LoopGroup|Float|38500|Left|200|Left|200|||Active||NULL|
wmClothingDressShirtsCollarType|N|||text||4000|1||||||||||E|N|en|Collar Type|Style of collar, as expressed by shape or design.|Horizontal|Text|38600|Left|200|Left|200|||Active||NULL|
wmClothingDressShirtsSleeveStyle|N|||text||4000|1||||||||||E|N|en|Sleeve Style|Example: Short Sleeve; Cap Sleeve; Long Sleeve; Sleeveless; 3/4 Sleeve (Please enter text with 4000 character max)|Horizontal|Text|38700|Left|200|Left|200|||Active||NULL|
wmPantSize/wmClothingPantsShortsWaistSize|N|wmPantSize|3|float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Waist Size|Waist size in inches. |LoopGroup|Float|38800|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmPantSize/wmClothingPantsShortsInseam|N|wmPantSize|3|float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Inseam|Pant inseam in inches.|LoopGroup|Float|38900|Left|200|Left|200|||Active||NULL|
wmClothingPantsShortsPantRise|N|||text||4000|1||||||||||E|N|en|Pant Rise|Example: Mid; High; Low; Ultra-Low (Please enter text with 4000 character max)|Horizontal|Text|39000|Left|200|Left|200|||Active||NULL|
wmClothingPantsShortsPantStyle|N|||text||4000|1||||||||||E|N|en|Pant Style|Example: Capri; Cargo; Carpenter; Harem; Relaxed; Skinny; Straight Leg (Please enter text with 4000 character max)|Horizontal|Text|39100|Left|200|Left|200|||Active||NULL|
wmClothingPantsShortsPantPanelStyle|N|||text||4000|1||||||||||E|N|en|Pant Panel Style|Example: Demi Panel; Mid-Belly Panel; Full Panel (Please enter text with 4000 character max)|Horizontal|Text|39200|Left|200|Left|200|||Active||NULL|
wmClothingSkirtsWaistSize|N|||float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Waist Size|Waist size in inches. |Horizontal|Float|39300|Left|200|Left|200|||Active||NULL|
wmClothingSkirtsSkirtDressCut|N|||text||4000|1||||||||||E|N|en|Skirt & Dress Cut|Example: A-Line; Asymmetrical; Bubble; Flare; Peasant; Pencil; Pleated; Wrap (Please enter text with 4000 character max)|Horizontal|Text|39400|Left|200|Left|200|||Active||NULL|
wmClothingDressesSkirtDressCut|N|||text||4000|1||||||||||E|N|en|Skirt & Dress Cut|Example: A-Line; Asymmetrical; Bubble; Flare; Peasant; Pencil; Pleated; Wrap (Please enter text with 4000 character max)|Horizontal|Text|39500|Left|200|Left|200|||Active||NULL|
wmClothingDressesDressStyle|N|||text||4000|1||||||||||E|N|en|Dress Style|Example: Fit  Flare; Wrap; Faux-Wrap; Shift; Sheath; A-Line; Maxi (Please enter text with 4000 character max)|Horizontal|Text|39600|Left|200|Left|200|||Active||NULL|
wmClothingDressesSleeveStyle|N|||text||4000|1||||||||||E|N|en|Sleeve Style|Example: Short Sleeve; Cap Sleeve; Long Sleeve; Sleeveless; 3/4 Sleeve (Please enter text with 4000 character max)|Horizontal|Text|39700|Left|200|Left|200|||Active||NULL|
wmClothingSocksSockSize|N|||text||4000|1||||||||||E|N|en|Sock Size|Example: 7-9; 9-11 (Please enter text with 4000 character max)|Horizontal|Text|39800|Left|200|Left|200|||Active||NULL|
wmClothingSocksSockStyle|N|||text||4000|1||||||||||E|N|en|Sock Style|Example: Dress; Athletic; Casual;  Knee-High; Trouser; Tube (Please enter text with 4000 character max)|Horizontal|Text|39900|Left|200|Left|200|||Active||NULL|
wmBraSize/wmClothingBrasBraBandSize|N|wmBraSize|3|float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Bra Band Size|Bra band size in inches.|LoopGroup|Float|40000|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBraSize/wmClothingBrasBraCupSize|N|wmBraSize|3|text||4000|1||||||||||E|N|en|Bra Cup Size|Example: A; AA; B; C; D; DD (Please enter text with 4000 character max)|LoopGroup|Text|40100|Left|200|Left|200|||Active||MANDATORY_BEFORE|
wmBraSize/wmClothingWomensSwimsuitsBraBandSize|N|wmBraSize|3|float|30|30|15|||M|uom|text||60|1|WMSizeUOMVV|E|N|en|Bra Band Size|Bra band size in inches.|LoopGroup|Float|40200|Left|200|Left|200|||Active||NULL|
wmBraSize/wmClothingWomensSwimsuitsBraCupSize|N|wmBraSize|3|text||4000|1||||||||||E|N|en|Bra Cup Size|Example: A; AA; B; C; D; DD (Please enter text with 4000 character max)|LoopGroup|Text|40300|Left|200|Left|200|||Active||NULL|
wmClothingBrasBraStyle|N|||text||4000|1||||||||||E|N|en|Bra Style|Example: Racerback; Convertible; Strapless; Push-Up; Bandeau; Demi Cup; Nursing; Full Coverage; Full-Figure; Sport Bras; Underwire; Wire-Free; Lightly Lined; T-Shirt (Please enter text with 4000 character max)|Horizontal|Text|40400|Left|200|Left|200|||Active||NULL|
wmClothingPantiesPantySize|N|||text||4000|1||||||||||E|N|en|Panty Size|Panty size, if based on standard other than general clothing size. |Horizontal|Text|40500|Left|200|Left|200|||Active||NULL|
wmClothingPantiesPantyStyle|N|||text||4000|1||||||||||E|N|en|Panty Style|Example: Hipster; Hiphuggers; Boxers; Briefs; High Cut; Boy Shorts; Seamless; Bikini; Thong (Please enter text with 4000 character max)|Horizontal|Text|40600|Left|200|Left|200|||Active||NULL|
wmClothingWomensSwimsuitsSwimsuitStyle|N|||text||4000|1||||||||||E|N|en|Swimsuit Style|Example: tankini; one-piece; mix  match separates; two-piece set; bikini; cover-up; slimming (Please enter text with 4000 character max)|Horizontal|Text|40700|Left|200|Left|200|||Active||NULL|
wmClothingClothingAccessoriesMaterial|Y||3|text||4000|1||||||||||E|N|en|Material|Material makeup of the item. Fabric materials should be entered using the "Fabric Content" attribute. |Horizontal|Text|40800|Left|200|Left|200|||Active||NULL|
