dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
wmVideoGamesEsrbRating|N|||text||60|1||WMESRBRatingVV||||||||E|N|en|ESRB Rating|The rating as provided by the Entertainment Software Rating Board.|Horizontal|Dropdown|42500|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVideoGamesSport|N|||text||4000|1||||||||||E|N|en|Sport|If the game is sports-related, please provide the specific sport. |Horizontal|Text|42600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoGamesTargetAudience|Y||3|text||4000|1||||||||||E|N|en|Target Audience|The demographic for which the item is targeted.|Horizontal|Text|42700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoGamesIsOnlineMultiplayerAvailable|N|||boolean|||||||||||||E|N|en|Is Online Multiplayer Available|Does the game provide an online multiplayer option?|Horizontal|Boolean|42800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVideoGamesIsDownloadableContentAvailable|N|||boolean|||||||||||||E|N|en|Is Downloadable Content Available|Is extra content available to extend or enhance gameplay via a download?|Horizontal|Boolean|42900|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmVideoGamesEdition|N|||text||4000|1||||||||||E|N|en|Edition|The specific edition of the item.|Horizontal|Text|43000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoGamesRequiredPeripherals|N|||text||4000|1||||||||||E|N|en|Required Peripherals |Any ancillary devices necessary to use the software.|Horizontal|Text|43100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoGamesVideoGameCollection|N|||text||4000|1||||||||||E|N|en|Video Game Series|The series of video game titles of which this is a part.|Horizontal|Text|43200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmSoftwareSoftwareCategory|Y||3|text||4000|1||||||||||E|N|en|Software Category|The general category of software by which the item is most closely associated. |Horizontal|Text|43300|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmSoftwareSystemRequirements|Y||3|text||4000|1||||||||||E|N|en|System Requirements|The basic requirements necessary of any system in order to satisfactorily run the software.|Horizontal|Text|43400|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmSoftwareVersion|N|||text||4000|1||||||||||E|N|en|Version|The version number assigned to this specific release of the software.|Horizontal|Text|43500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmSoftwareNumberOfUsers|N|||integer||7|1||||||||||E|N|en|Number of Users|The maximum number of users or installations allowable under the terms of the software licensing agreement.|Horizontal|Integer|43600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmSoftwareSoftwareFormat|N|||text||4000|1||||||||||E|N|en|Software Format|The format by which the software will be delivered, either through a download or upon physical media such as optical disks (CD, BD-ROM), memory cards, floppy disks, etc.|Horizontal|Text|43700|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmSoftwareRequiredPeripherals|N|||text||4000|1||||||||||E|N|en|Required Peripherals |Any ancillary devices necessary to use the software.|Horizontal|Text|43800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmSoftwareEducationalFocus|Y||3|text||4000|1||||||||||E|N|en|Educational Focus|Example: Shape Identification; Language; Motor Skills; Pretend Play; Color Identification; Science; Nature; Math; Counting; Music; Reading; Writing; Creativity (If you want to submit multiple values, use a semicolon to separate the values. For example – value1;value2;value3. Please enter text with 4000 character max)|Horizontal|Text|43900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmComputersStorageCapacity|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryUOMVV|E|N|en|Storage Capacity|The amount of storage on a hard disk for retrieving and storing digital information, typically measured in megabytes, gigabytes, and terabytes.|Horizontal|Float|44000|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmComputersMaximumRamSupported|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryUOMVV|E|N|en|Maximum RAM Supported|The maximum amount of random access memory that the item is capable of supporting.|Horizontal|Float|44100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmComputersScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|44200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmComputersWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|44300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmComputersProcessorSpeed|N|||float|30|30|15|||M|uom|text||60|1|WMProcessorSpeedUOMVV|E|N|en|Processor Speed|Operational frequency of the central processing unit.|Horizontal|Float|44400|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmComputersProcessorType|Y||3|text||4000|1||||||||||E|N|en|Processor Type|Commonly used retail name for the central processing unit.|Horizontal|Text|44500|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmComputersBatteryLife|N|||float|30|30|15|||M|uom|text||60|1|WMBatteryLife2UOMVV|E|N|en|Battery Life|Life of the device's battery under ideal conditions (maximum run time). Example: 23 h; 6 h (Please select a value from the drop-down below)|Horizontal|Float|44600|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmComputersHasBluetooth|N|||boolean|||||||||||||E|N|en|Has Bluetooth|Does the product item wireless communication compatibility with the Bluetooth standard?|Horizontal|Boolean|44700|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmComputersHasFrontFacingCamera|N|||boolean|||||||||||||E|N|en|Has Front-Facing Camera|Does the item incorporate a front-facing camera?|Horizontal|Boolean|44800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmComputersFrontFacingCameraMegapixels|N|||float|30|30|15|||M|uom|text||60|1|WMMegapixelsUOMVV|E|N|en|Front-Facing Camera Megapixels|The maximum resolution of the camera, provided in megapixels.|Horizontal|Float|44900|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmComputersRearCameraMegapixels|N|||float|30|30|15|||M|uom|text||60|1|WMMegapixelsUOMVV|E|N|en|Rear Camera Megapixels|The maximum resolution of the camera, provided in megapixels.|Horizontal|Float|45000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmComputersGraphicsInformation|N|||text||4000|1||||||||||E|N|en|Graphics Information|Basic graphics processor or graphics card information.|Horizontal|Text|45100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmComputersFormFactor|N|||text||4000|1||||||||||E|N|en|Form Factor|Commonly used term for the physical size to which the computer conforms.|Horizontal|Text|45200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmInputsAndOutputs/wmTVsVideoDisplaysInputOutputType|N|wmInputsAndOutputs|3|text||4000|1||||||||||E|N|en|Input/Output Type|Type of connection.|LoopGroup|Text|45300|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmInputsAndOutputs/wmTVsVideoDisplaysInputOutputQuantity|N|wmInputsAndOutputs|3|integer||7|1||||||||||E|N|en|Input/Output Quantity|Number of connections corresponding to the Input/Output type. |LoopGroup|Integer|45400|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmInputsAndOutputs/wmVideoProjectorsInputOutputType|N|wmInputsAndOutputs|3|text||4000|1||||||||||E|N|en|Input/Output Type|Type of connection.|LoopGroup|Text|45500|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmInputsAndOutputs/wmVideoProjectorsInputOutputQuantity|N|wmInputsAndOutputs|3|integer||7|1||||||||||E|N|en|Input/Output Quantity|Number of connections corresponding to the Input/Output type. |LoopGroup|Integer|45600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmInputsAndOutputs/wmSoundRecordingInputOutputType|N|wmInputsAndOutputs|3|text||4000|1||||||||||E|N|en|Input/Output Type|Type of connection.|LoopGroup|Text|45700|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmInputsAndOutputs/wmSoundRecordingInputOutputQuantity|N|wmInputsAndOutputs|3|integer||7|1||||||||||E|N|en|Input/Output Quantity|The standardized connector design used by the item and number of connections corresponding to the Input/Output type. |LoopGroup|Integer|45800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmInputsAndOutputs/wmMusicalInstrumentsInputOutputType|N|wmInputsAndOutputs|3|text||4000|1||||||||||E|N|en|Input/Output Type|Type of connection.|LoopGroup|Text|45900|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmInputsAndOutputs/wmMusicalInstrumentsInputOutputQuantity|N|wmInputsAndOutputs|3|integer||7|1||||||||||E|N|en|Input/Output Quantity|The standardized connector design used by the item and number of connections corresponding to the Input/Output type. |LoopGroup|Integer|46000|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmInputsAndOutputs/wmInstrumentAccessoriesInputOutputType|N|wmInputsAndOutputs|3|text||4000|1||||||||||E|N|en|Input/Output Type|Type of connection.|LoopGroup|Text|46100|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmInputsAndOutputs/wmInstrumentAccessoriesInputOutputQuantity|N|wmInputsAndOutputs|3|integer||7|1||||||||||E|N|en|Input/Output Quantity|The standardized connector design used by the item and number of connections corresponding to the Input/Output type. |LoopGroup|Integer|46200|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmInputsAndOutputs/wmPhotoAccessoriesInputOutputType|N|wmInputsAndOutputs|3|text||4000|1||||||||||E|N|en|Input/Output Type|Type of connection.|LoopGroup|Text|46300|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmInputsAndOutputs/wmPhotoAccessoriesInputOutputQuantity|N|wmInputsAndOutputs|3|integer||7|1||||||||||E|N|en|Input/Output Quantity|The standardized connector design used by the item and number of connections corresponding to the Input/Output type. |LoopGroup|Integer|46400|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmTVsVideoDisplaysHasIntegratedSpeakers|N|||boolean|||||||||||||E|N|en|Has Integrated Speakers|Does the item include speakers integrated into the body of the main item?|Horizontal|Boolean|46500|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmTVsVideoDisplaysScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|46600|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmTVsVideoDisplaysBacklightType|N|||text||4000|1||||||||||E|N|en|Backlight Type|The backlighting used in the panel. Most commonly Cold Cathode Fluorescent Lamps (CCFLs) or Light Emitting Diodes (LED's).|Horizontal|Text|46700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmTVsVideoDisplaysNativeResolution|N|||text||4000|1||||||||||E|N|en|Native Resolution|The resolution of a flat panel display at which no scaling is used to create the images. This is the resolution that will render the highest picture quality when used with source material of a corresponding resolution.|Horizontal|Text|46800|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmTVsVideoDisplaysResponseTime|N|||float|30|30|15|||M|uom|text||60|1|WMResponseTimeUOMVV|E|N|en|Response Time|The amount of time the pixels in the display take to change from one state to another. Measured in milliseconds.|Horizontal|Float|46900|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmTVsVideoDisplaysWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|47000|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoProjectorsBrightness|N|||float|30|30|15|||M|uom|text||60|1|WMBrightnessUOMVV|E|N|en|Brightness|The brightness level that the item is capable of achieving, measured in lumens.|Horizontal|Float|47100|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoProjectorsNativeResolution|N|||text||4000|1||||||||||E|N|en|Native Resolution|The resolution of a flat panel display at which no scaling is used to create the images. This is the resolution that will render the highest picture quality when used with source material of a corresponding resolution.|Horizontal|Text|47200|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoProjectorsScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|47300|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVideoProjectorsThrowRatio|N|||text||4000|1||||||||||E|N|en|Throw Ratio|A projector's throw ratio is defined as the distance (D), measured from lens to screen, that a projector is placed from the screen, divided by the width (W) of the image that it will project (D/W).|Horizontal|Text|47400|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVideoProjectorsWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|47500|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmVideoProjectorsLampLife|N|||float|30|30|15|||M|uom|text||60|1|WMLifeUOMVV|E|N|en|Lamp Life|The expected life of the projection lamp in hours.|Horizontal|Float|47600|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVideoProjectorsHas3dCapabilities|N|||boolean|||||||||||||E|N|en|Has 3D Capabilities|Is the display capable of displaying 3D imagery when presented with the appropriate source material?|Horizontal|Boolean|47700|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmVideoProjectorsHasIntegratedSpeakers|N|||boolean|||||||||||||E|N|en|Has Integrated Speakers|Does the item include speakers integrated into the body of the main item?|Horizontal|Boolean|47800|Left|200|Left||||Active||NULL|Walmart_Initial_Load
wmCellPhonesCellPhoneType|N|||text||4000|1||||||||||E|N|en|Cell Phone Type|Please enter the text (Please enter text with 4000 character max)|Horizontal|Text|47900|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmCellPhonesWirelessTechnologies|Y||3|text||4000|1||||||||||E|N|en|Wireless Technologies|Any wireless communications standard used within or by the item.|Horizontal|Text|48000|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmCellPhonesScreenSize|N|||float|30|30|15|||M|uom|text||60|1|WMScreenSize2UOMVV|E|N|en|Screen Size|Typically measured on the diagonal in inches. Example: 42 in; 110 in; 5.6 in (Please select a value from the drop-down below)|Horizontal|Float|48100|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmCellPhonesModelName|N|||text||4000|1||||||||||E|N|en|Model Name|The model name of the product as commonly used in marketing communications.|Horizontal|Text|48200|Left|200|Left|200|||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmCellPhonesMaximumRamSupported|N|||float|30|30|15|||M|uom|text||60|1|WMMemoryUOMVV|E|N|en|Maximum RAM Supported|The maximum amount of random access memory that the item is capable of supporting.|Horizontal|Float|48300|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCellPhonesHasBluetooth|N|||boolean|||||||||||||E|N|en|Has Bluetooth|Does the item provide wireless communication compatibility with the Bluetooth standard?|Horizontal|Boolean|48400|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmCellPhonesBatteryLife|N|||float|30|30|15|||M|uom|text||60|1|WMBatteryLife2UOMVV|E|N|en|Battery Life|Life of the device's battery under ideal conditions (maximum run time). Example: 23 h; 6 h (Please select a value from the drop-down below)|Horizontal|Float|48500|Left|200|Left||||Active||MANDATORY_BEFORE|Walmart_Initial_Load
wmCellPhonesCellularNetworkTechnology|N|||text||4000|1||||||||||E|N|en|Cellular Network Technology|The cellular technology used by the device.|Horizontal|Text|48600|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
wmCellPhonesFrontFacingCameraMegapixels|N|||float|30|30|15|||M|uom|text||60|1|WMMegapixelsUOMVV|E|N|en|Front-Facing Camera Megapixels|The maximum resolution of the camera, provided in megapixels.|Horizontal|Float|48700|Left|200|Left|200|||Active||NULL|Walmart_Initial_Load
